MEDIA TREND REPORT,,,Geography :,Geography :,Worldwide,Worldwide,Worldwide,Worldwide,Worldwide,,,,,,,,
888,[P],    Estee Lauder Sites,"2,744","2,796","2,364","4,546","3,325","2,804","3,039","2,802","2,892","2,873","2,773","3,151","3,082","3,433","3,232"
889,[P],    TURKCELL.COM.TR,"1,969","1,520","1,581","4,966","2,988","2,043","2,380","2,685","2,608","3,060","2,727","2,897","3,020","3,108","3,224"
890,[P],    NOWCOM,"4,393","4,743","4,731","5,373","5,634","4,322","4,404","3,966","3,437","3,964","3,225","3,858","3,440","3,015","3,199"
891,[P],    6ARAB.COM,"1,811","1,785","1,870","5,543","6,023","5,138","4,747","4,280","4,331","3,950","3,052","3,688","3,489","3,826","3,187"
892,[P],    KOOWO.COM,"21,714","22,273","18,821","18,681","17,553","15,942","12,556","10,279","8,755","5,975","4,734","3,817","3,189","3,030","3,179"
893,[P],    BUECHER.DE,"3,918","4,448","4,509","4,676","3,879","4,113","1,200",990,"1,356","1,333","1,048","1,198","1,239","1,495","3,043"
894,[P],    Bokee Sites,"6,051","6,249","4,232","5,239","4,894","3,603","3,501","4,361","3,886","4,448","3,747","3,569","3,571","3,122","3,029"
895,[P],    VTC.VN,"3,382","4,322","4,604","4,469","4,464","4,605","4,452","3,443","3,339","3,066","3,001","2,937","2,859","3,172","2,969"
896,[P],    PYZAM.COM,"5,357","8,066","5,834","5,147","5,441","5,015","4,541","4,384","4,897","3,391","3,112","3,273","3,362","3,618","2,899"
897,[P],    BLOGGUM.COM,"3,425","3,265","3,541","5,473","5,202","2,671","2,389","2,443","3,085","3,046","3,118","4,158","4,322","3,148","2,713"
898,[P],    DUOTEGAME.COM,"1,496","4,621","5,176","5,190","3,860","2,581","2,028","2,536","3,508","3,848","2,471","2,751","1,828","1,837","2,475"
899,[P],    Mio.tv Network,"4,869","5,149","4,996","5,266","5,531","5,640","5,908","5,450","5,184","5,338","4,224","1,904","2,448","2,844","2,465"
900,[P],    Veoh (App),"11,324","9,948","8,200","7,198","6,784","6,032","5,507","5,473","4,567","4,090","3,924","3,567","3,154","2,741","2,460"
901,[P],    spreadshirt,"4,383","5,332","6,253","6,517","3,577","3,045","3,421","3,333","3,063","2,086","1,917","2,059","1,906","2,387","2,315"
902,[P],    KUWAITUP.COM,"1,272","1,337","1,436","4,472","3,328","2,748","2,378","2,179","2,068","2,404","2,689","2,348","2,140","2,402","2,285"
903,[P],    USEN Group,"7,406","8,411","9,341","8,186","8,526","7,744","7,494","8,359","7,508","7,276","4,541","2,239","2,215","2,484","2,282"
904,[P],    BOOSJ.COM,"2,913","4,988","4,629","4,757","4,100","5,006","3,222","4,129","7,042","2,669","2,917","3,828","2,525","2,691","2,108"
905,[P],    MYHOTCOMMENTS.COM,"6,008","6,503","6,059","5,528","4,954","5,005","4,550","3,936","4,127","3,251","2,424","2,066","2,175","2,230","1,918"
906,[P],    Ganz,N/A,N/A,"5,962","5,548","5,821","6,844","4,462","3,839","4,164","3,885","2,739","2,625","2,414","3,180","1,661"
907,[P],    EVA.VN,N/A,"5,445","6,927","5,991","1,445","1,445","1,334",944,"1,468","1,325","1,969","3,242","2,419","2,866","1,616"
908,[P],    COOLSAVINGS.COM,"6,098","5,855","5,462","4,850","3,989","3,106","2,790","2,487","2,627","2,620","2,792","2,730","2,118","1,716","1,464"
909,[P],    eBuddy Sites,"7,854","9,027","9,332","11,914","12,137","12,516","12,550","12,586","14,139","13,968","16,994","1,093","1,400","1,302","1,241"
910,[P],    STARTVG.COM,"12,580","13,561","13,543","14,903","15,367","15,367","13,938","12,240","12,536","12,244","4,439","4,331","5,005","1,102","1,218"
911,[P],    HENHAOJI.COM,"3,608","4,728","3,774","6,484","5,850","3,677","3,018","2,702","3,416","3,095","2,053","2,660","1,025","1,053","1,159"
912,[P],    PROFLOWERS.COM,930,"1,403",920,"4,664",814,"1,558","5,377",902,643,878,631,667,847,"1,889","1,043"
913,[P],    Imaginova Network,"4,013","4,109","4,820","4,691","4,400","4,679","4,076","3,920","4,320","4,371",978,956,"1,039",891,924
914,[P],    Eutelia,"6,164","6,385","6,377","6,000","6,221","6,163","5,703","5,535","5,583","3,743","2,838","2,701","2,726",793,885
915,[P],    WEBHATTI.COM,"2,969","2,925","2,934","4,585","4,783","4,004","3,159","2,954","3,223","3,032","2,969","3,078","2,629","1,224",855
916,[P],    OZQ8.COM,"2,347","2,227","2,633","7,474","7,363","7,199","6,645","5,582","5,375","4,466","4,691","5,001","3,110",796,853
917,[P],    BOBMY.COM,813,"3,446","5,052","4,498",503,47,"1,228","2,344","2,369","1,155","1,065","1,832","2,075",531,833
918,[P],    GAME2.CN,"4,100","2,807","1,828","11,205","8,094","4,217","2,533","2,612","2,000","2,110",832,"1,899","2,406",462,829
919,[P],    KEENFINDER.COM,"3,719","4,815","8,673","7,698","7,977","4,844","3,847","2,519","2,075","1,767","1,439","1,252","1,020",863,652
920,[P],    ZVue Networks,"6,604","6,676","5,459","5,222","5,706","1,477",452,428,475,551,401,491,477,432,529
921,[P],    GYYX.CN,"14,623","16,813","15,306","16,233","16,560","2,372",590,"2,188","5,676","6,445","4,835","1,405","1,377",621,463
922,[P],    CLASSESINTERNATIONAL.COM,"6,409","5,310","6,054","6,904","4,403","4,027","6,002","2,486","5,871","5,781","3,201","1,471",808,527,393
923,[P],    DIPAN.COM,"3,921","3,544","3,948","7,613","4,751","5,824","2,521",671,"3,316","2,459","2,858","2,455",118,21,361
924,[P],    OSCAR.COM,56,147,975,"5,010",522,195,149,95,169,166,133,95,181,177,170
925,[P],    GAMEBTO.COM,N/A,N/A,N/A,"5,725","6,023","6,844","2,753",266,241,195,202,148,184,158,166
926,[P],    ALTOOLS.COM,"2,987","3,453","4,346","4,577","6,492","6,897","3,441","3,887","5,183","4,421","4,669","4,413","4,281","3,933",142
927,[P],    8D.CN,N/A,N/A,"3,360","5,213","5,160","2,198","1,679","3,309","1,886","1,149",679,650,244,26,131
928,[P],    imeem,"21,889","22,834","23,060","22,670","24,009","24,407","24,789","21,753","19,665","17,433","15,856","15,413","14,640","5,656",120
929,[P],    7988.NET,"11,296","13,985","7,630","7,908","2,785","5,982",60,N/A,N/A,N/A,N/A,N/A,11,N/A,N/A
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,,,,,,,,,
,[P]         Property,[P]         Property,[P]         Property,[P]         Property,[P]         Property,[P]         Property,[P]         Property,[P]         Property,,,,,,,,,
,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,,,,,,,,,
,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,,,,,,,,,
,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,,,,,,,,,
,[G]         Group,[G]         Group,[G]         Group,[G]         Group,[G]         Group,[G]         Group,[G]         Group,[G]         Group,,,,,,,,,
,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,,,,,,,,,
,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,,,,,,,,,
,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,,,,,,,,,
,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,,,,,,,,,
,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,,,,,,,,,
,(H)         Full Hybrid - Used to identify entities that are measured and reported completely based on Panel-Centric Hybrid (Panel + Census) measurement.,(H)         Full Hybrid - Used to identify entities that are measured and reported completely based on Panel-Centric Hybrid (Panel + Census) measurement.,(H)         Full Hybrid - Used to identify entities that are measured and reported completely based on Panel-Centric Hybrid (Panel + Census) measurement.,(H)         Full Hybrid - Used to identify entities that are measured and reported completely based on Panel-Centric Hybrid (Panel + Census) measurement.,(H)         Full Hybrid - Used to identify entities that are measured and reported completely based on Panel-Centric Hybrid (Panel + Census) measurement.,(H)         Full Hybrid - Used to identify entities that are measured and reported completely based on Panel-Centric Hybrid (Panel + Census) measurement.,(H)         Full Hybrid - Used to identify entities that are measured and reported completely based on Panel-Centric Hybrid (Panel + Census) measurement.,(H)         Full Hybrid - Used to identify entities that are measured and reported completely based on Panel-Centric Hybrid (Panel + Census) measurement.,,,,,,,,,
,"(h)         Partial Hybrid - Used to identify entities with at least one child entity that is Full Hybrid, but not all.","(h)         Partial Hybrid - Used to identify entities with at least one child entity that is Full Hybrid, but not all.","(h)         Partial Hybrid - Used to identify entities with at least one child entity that is Full Hybrid, but not all.","(h)         Partial Hybrid - Used to identify entities with at least one child entity that is Full Hybrid, but not all.","(h)         Partial Hybrid - Used to identify entities with at least one child entity that is Full Hybrid, but not all.","(h)         Partial Hybrid - Used to identify entities with at least one child entity that is Full Hybrid, but not all.","(h)         Partial Hybrid - Used to identify entities with at least one child entity that is Full Hybrid, but not all.","(h)         Partial Hybrid - Used to identify entities with at least one child entity that is Full Hybrid, but not all.",,,,,,,,,
,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,,,,,,,,,
,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,,,,,,,,,
,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,,,,,,,,,
,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,,,,,,,,,
,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,,,,,,,,,
,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,,,,,,,,,
,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,,,,,,,,,
,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,,,,,,,,,
,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,,,,,,,,,
,,,,,,,,,,,,,,,,,
,"
comScore has made a step change to the Worldwide population estimate with July 2008 data. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore has made a step change to the Worldwide population estimate with July 2008 data. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore has made a step change to the Worldwide population estimate with July 2008 data. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore has made a step change to the Worldwide population estimate with July 2008 data. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore has made a step change to the Worldwide population estimate with July 2008 data. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore has made a step change to the Worldwide population estimate with July 2008 data. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore has made a step change to the Worldwide population estimate with July 2008 data. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore has made a step change to the Worldwide population estimate with July 2008 data. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.",,,,,,,,,
,,,,,,,,,,,,,,,,,
